Country Name,Country Code,Series Name,Series Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
United Arab Emirates,ARE,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,3.671,3.671,3.671,3.671,3.671,3.671,3.671,3.671125,3.6725,3.6725,3.6725,3.6725,3.6725,3.6725,3.6725,3.6725,3.6725,3.6725,3.6725,3.6725,3.6725,3.6725,3.6725,3.6725,3.6725,3.6725,3.6725,3.6725,3.6725,3.6725,3.6725,3.6725
United Arab Emirates,ARE,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,0.992336344,1.075872392,1.122447005,..,..,..,..,..,..,..,..,..,..,..,0.321413841,0.354309303,0.361091645,0.346301233,0.055841069,0.04205645,0.065621398,0.058638863,0.97223839,0.682088274,..
United Arab Emirates,ARE,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,49.15922533,49.50334738,55.92319922,63.56772981,67.58531139,68.62779767,72.3840975,78.8678887,79.65331786,82.24238564,90.07656425,97.63496338,98.00758609,96.92379674,97.56318807,97.66312109,98.34239221,91.99477687,96.66416875,95.92659858,..
United Arab Emirates,ARE,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,40.7053546,43.56831143,46.37697028,53.05488271,51.96756025,50.84287191,64.41405537,69.64565532,73.8086265,61.63508943,61.58937762,62.33550724,63.09289637,67.10571312,71.91304863,73.23996667,74.46103279,65.92579627,70.71939617,70.64530074,..
United Arab Emirates,ARE,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,84.70520709,80.72004075,76.32495078,78.15898604,90.79016696,..
United Arab Emirates,ARE,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,71.9,72.241,72.306,72.521,72.598,72.695,72.767,72.937,73.066,73.67,74.38,74.636,74.901,76.222,76.453,76.683,76.909,77.129,77.488,78.003,78.334,78.517,78.716,78.853,79.044,79.223,79.335,79.504,79.627,79.726,78.946,..
United Arab Emirates,ARE,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,64592.6091,61637.31642,60452.80051,58267.661,59458.04448,60698.96199,60755.24252,61581.20483,58060.78685,56342.79295,59067.60347,56792.58274,55301.50955,57331.65405,59986.44002,58672.48468,56315.19123,48474.20899,42033.23358,34826.47011,33344.12116,35265.88739,36567.62229,38034.9684,39242.27531,41525.1389,43457.51348,43419.56374,43644.14704,43785.41727,41276.05551,42535.96605
United Arab Emirates,ARE,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,40.2993652,40.62613209,41.36017566,41.88877372,41.77882619,43.41132537,45.91748024,45.48020775,43.54527718,47.2219693,52.63338777,51.39686756,53.33496097,55.50697754,60.22585997,70.17897044,78.57388365,88.42230333,104.809921,88.89665179,100,113.1672194,118.4631342,117.3385336,116.5546543,97.59470167,92.19822352,96.79542346,104.4778323,101.1403826,88.97187441,101.6777963
United Kingdom,GBR,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
United Kingdom,GBR,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.563177167,0.567015333,0.569774167,0.666756553,0.653426604,0.63366812,0.640958255,0.610836114,0.603823594,0.618056845,0.660930833,0.694655,0.667223333,0.6124725,0.54618,0.549998333,0.543486667,0.499771667,0.54396625,0.641919263,0.647179346,0.624140836,0.633046989,0.639660578,0.607729627,0.654545479,0.740634464,0.776976682,0.74953154,0.78344511,0.779999577,0.727064945
United Kingdom,GBR,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,24.1512946,24.84713704,24.28031599,22.98109177,23.79709499,23.19802316,23.03299395,23.66618027,24.95301833,25.41177034,26.03694525,25.53489278,24.89267865,24.50449521,25.10533315,25.44641741,25.7195467,25.93434304,26.40642313,24.10009266,25.19491361,25.77491676,25.05742041,25.06373801,24.8746663,24.97436228,25.31497239,25.5246023,25.45821147,25.11754204,24.72698538,..
United Kingdom,GBR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,23.36170646,22.62661544,22.95503995,24.86606734,26.11372203,25.78770732,26.36662723,25.77393831,24.43146681,24.28290954,25.61874343,25.52205797,24.44341867,23.97070673,23.97976455,25.17727735,27.43236353,25.41920258,27.30851545,26.62921537,28.55962704,31.09263188,30.37453575,30.04921741,28.38996858,27.63032549,28.6504713,30.67244826,31.23490667,31.25760606,29.23718972,27.94926023
United Kingdom,GBR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,24.90870884,22.70963816,23.37164601,24.90478541,25.79634284,25.17603921,25.84394321,25.18051223,24.87876829,25.29780204,26.85091764,27.28479215,26.864538,26.14777621,26.35361412,27.36147718,29.36550345,27.41494328,29.0967727,27.96127541,30.24700738,32.06456393,31.51541435,31.60631006,30.46734882,29.28269577,30.60574825,32.12711894,32.76488938,32.87254707,28.87896913,28.721074
United Kingdom,GBR,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,104.8059603,102.3337644,101.6779981,99.87622468,100.0308644,97.19345381,100.0694644,102.0006248,102.4366423,105.3711631,114.6695752,119.8806799,124.8607026,129.5061028,137.0515029,143.0320446,154.0177223,170.2346758,191.0385223,192.0563618,184.156927,170.2002812,160.8014936,149.472366,135.489427,130.5579704,131.8282277,133.1084581,133.6541965,132.3011882,146.6158417,..
United Kingdom,GBR,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,75.8804878,76.08292683,76.43414634,76.38536585,76.88536585,76.83658537,77.08780488,77.21097561,77.1902439,77.3902439,77.74146341,77.99268293,78.14390244,78.44634146,78.74634146,79.04878049,79.24878049,79.44878049,79.6,80.05121951,80.40243902,80.95121951,80.90487805,81.00487805,81.30487805,80.95609756,81.15609756,81.25609756,81.25609756,81.20487805,80.90243902,..
United Kingdom,GBR,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,31623.96674,31178.54769,31219.0589,31919.74276,33063.09759,33810.58267,34368.00186,35776.44633,36798.62173,37781.58188,39187.58308,39879.20578,40413.92315,41482.46171,42214.35342,43044.21153,43652.09467,44423.83525,44007.54928,41705.93912,42385.86022,42504.89635,42821.76128,43310.02056,44367.853,45071.07432,45699.29696,46499.01355,47006.14293,47491.59456,42098.74978,45101.53603
United Kingdom,GBR,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,51.9561256,55.29123418,57.12744465,58.688763,59.50666341,66.4393365,69.64195455,69.85454424,70.9374241,71.95062521,72.89459411,74.21806562,75.86791038,77.77882095,79.84248206,82.24643493,84.71725669,86.6913145,89.57450772,91.28477944,92.59336445,94.5602434,95.95623676,98.03972192,99.29247049,100,101.8786095,103.7034227,105.5056356,107.7354063,114.1275061,114.548927
United States,USA,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
United States,USA,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
United States,USA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,10.46528476,10.32034243,9.984161837,10.30493432,10.62350664,10.98098904,11.37391458,11.82819655,12.32982914,12.25997931,12.97080036,11.8577039,9.868012202,9.390699103,9.537472979,10.68173114,11.31047567,11.28991352,10.27619094,7.90351822,8.563225761,9.538930988,9.76391603,10.48350933,10.93318083,11.22900841,10.91413748,11.75029704,9.922179971,10.02662034,9.861611558,..
United States,USA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,9.254732068,9.660905122,9.708914906,9.547180392,9.893147416,10.63922388,10.74663556,11.11975453,10.51526113,10.30933456,10.69277691,9.703447499,9.131381514,9.035658683,9.628750081,9.982054732,10.64138647,11.46379016,12.42584736,10.93222062,12.34136081,13.56346715,13.6440494,13.57807437,13.54595934,12.46099316,11.93953873,12.26173812,12.36098922,11.87247011,10.20212574,10.89272668
United States,USA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,10.56031852,10.125543,10.2416796,10.49743831,11.16231175,11.81415777,11.94043643,12.30856657,12.31062982,13.00422915,14.41021845,13.26373384,13.1549926,13.59165432,14.81931218,15.6564983,16.33389163,16.54822752,17.44194843,13.82731055,15.87853443,17.27901909,17.03778597,16.42429277,16.45204044,15.35124034,14.64746063,15.0174229,15.24939006,14.57947936,13.18163614,14.58867359
United States,USA,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,114.7914257,119.1776729,118.2431638,120.9945322,120.1830353,130.1685995,137.6657111,146.5798202,157.804636,171.6142203,162.6203055,170.8494222,162.4042708,177.4002425,184.8055464,188.6330421,198.2838461,206.3513529,185.1256445,187.47999,181.9207458,174.4746025,175.4438195,184.5728581,185.3990043,180.7320802,183.7163658,191.8184629,180.5720398,191.40195,216.1572817,..
United States,USA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,75.21463415,75.36585366,75.61707317,75.4195122,75.6195122,75.62195122,76.02682927,76.42926829,76.5804878,76.58292683,76.63658537,76.83658537,76.93658537,77.03658537,77.48780488,77.48780488,77.68780488,77.98780488,78.03902439,78.3902439,78.54146341,78.64146341,78.74146341,78.74146341,78.84146341,78.6902439,78.53902439,78.53902439,78.63902439,78.78780488,77.2804878,..
United States,USA,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,39303.48901,38739.79832,39552.02188,40108.00804,41215.34293,41820.68019,42896.41648,44267.90588,45715.69265,47360.53642,48746.04096,48726.58167,49095.3318,50036.23423,51485.20741,52789.73142,53738.09173,54299.61724,53854.16061,51996.1835,52963.46417,53394.86184,54213.45955,54830.78407,55675.38685,56762.72945,57292.53878,58207.57831,59607.39366,60698.0113,58453.44613,61855.51863
United States,USA,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,60.77984579,62.83527525,64.26723482,65.79058653,67.19549432,68.60451713,69.86064379,71.06534261,71.86520657,72.8779546,74.5290394,76.20814315,77.39587098,78.92335536,81.04198026,83.58331418,86.16234666,88.49090697,90.18810326,90.76616817,91.85698838,93.76551372,95.51948723,97.19198548,99.00937003,100,101.0022355,102.9208842,105.3951625,107.2858785,108.6858649,113.568895
Uruguay,URY,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,96.18231201,96.36306,96.54244995,96.71979523,95.9,97.06565094,97.23280334,97.39511108,97.67686462,97.78539276,97.88632965,97.98204041,98.07485962,98.16714478,98.5054245,98.69263458,98.78435516,99.09999847,99.30000305,99.16999817,99.59999847,99.61180878,99.6570816,99.70948029,99.69999695,99.80000305,99.80000305,99.90000153,100,..
Uruguay,URY,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1.169484167,2.017663333,3.024811667,3.941091667,5.043916667,6.349,7.971833333,9.441833333,10.47191667,11.3393,12.09959167,13.31911667,21.25696667,28.20868333,28.70373333,24.4786,24.07335833,23.471025,20.94931667,22.56798333,20.059275,19.31420833,20.310575,20.48160833,23.246025,27.32736667,30.1626,28.6764,30.72525833,35.255375,42.01329167,43.554575
Uruguay,URY,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,16.2025864,16.79324032,17.24085747,19.38949411,19.03440938,16.87875803,17.35110223,16.78079246,16.98284177,15.27828517,14.69913704,15.30598158,15.77767622,17.2060059,17.84620462,17.89692197,18.98805557,18.41050909,18.24184127,18.72222095,18.88638874,19.1018313,18.82188561,19.04138547,18.56113854,18.50947757,21.8249441,18.29475007,18.56029922,18.15426823,18.55216068,..
Uruguay,URY,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,23.53212337,20.6936683,20.44757482,19.12601585,19.76681039,18.99681281,19.6699798,17.45784772,16.41991058,15.09765308,16.69809895,16.80465927,20.62167248,27.43242014,32.1122956,30.40401982,30.29750439,29.09048725,30.20302397,27.09921576,26.34299454,26.42214943,25.91962942,23.35313642,23.54266161,22.47785125,26.95431164,26.14701212,26.3964363,27.75019031,25.0842825,31.48210056
Uruguay,URY,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,18.09634874,17.86123644,19.62546881,19.55895091,20.38202333,19.10086203,19.85845666,20.24854936,19.22010482,18.28879586,20.01563921,19.50485337,19.40739483,24.32677945,29.36439248,28.47367651,31.67407011,30.11996059,35.00507103,26.29520351,25.35604266,26.82488459,29.14152474,26.36471005,25.54496245,22.85038956,21.61887368,20.65769301,21.42891404,21.85685327,20.73910302,25.32382389
Uruguay,URY,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,32.43984008,25.51205009,25.31990378,24.86348115,23.85579907,26.43822057,26.80770338,25.90578431,40.521269,43.5957665,45.09422693,53.85388568,70.51173827,43.18654311,24.1933896,22.47494307,23.94837132,23.41090296,27.84261115,20.52187647,22.28912699,23.06438178,23.4540304,25.98971793,27.0400295,30.11431535,25.79112351,24.2138872,25.26555943,25.71790704,27.88390532,..
Uruguay,URY,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,73.162,73.305,73.441,73.579,73.728,73.896,74.088,74.298,74.527,74.769,75.025,75.285,75.54,75.785,76.007,76.194,76.362,76.498,76.623,76.738,76.858,76.983,77.111,77.24,77.366,77.483,77.571,77.625,77.611,77.508,78.43,..
Uruguay,URY,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,7686.348636,7911.746503,8489.566219,8665.679568,9243.621814,9057.693113,9508.593015,10262.71936,10668.57214,10409.74378,10167.72197,9751.049067,8982.125857,9044.169938,9486.440619,10182.26877,10584.86659,11255.69898,12036.39464,12517.03006,13459.59443,14116.56045,14574.85832,15205.45613,15649.41434,15655.937,15869.43348,16088.00203,16142.04869,16192.15921,15197.95892,15874.73799
Uruguay,URY,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,1.424344935,2.860200965,4.565556397,6.750263198,9.379975542,13.23029856,16.72729639,21.32482158,23.96566733,25.00244515,25.88735882,27.13684282,30.56050198,35.61570872,39.21469604,39.48052005,42.05991454,46.02089584,49.71339917,53.5649657,56.1934121,61.2562562,66.498292,71.92038306,78.66093855,85.75322952,100,104.9866419,112.4426785,122.0261308,135.4946082,149.0536887
Uzbekistan,UZB,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,99.6,99.37974548,99.44934845,99.51411438,99.59326935,99.63010406,99.69999695,99.68336487,99.70449829,99.7250824,99.49009705,99.77453613,99.80874634,99.85290527,99.91288757,99.96144104,99.98982239,99.99887085,100,100,100,100,100,100,100,..
Uzbekistan,UZB,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,..,..,29.775,40.06666667,62.91666667,94.49166667,124.625,236.6083333,..,..,..,..,..,..,..,..,..,..,..,..,2094.988465,2310.948159,2567.987213,2965.253499,5113.878946,8069.606237,8836.7875,10054.26133,10609.46439
Uzbekistan,UZB,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.36625676,13.17440777,13.80047989,13.47039298,13.55775403,13.43296306,11.6417474,14.15764697,12.6953747,14.86743149,..
Uzbekistan,UZB,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,27.10911827,22.56421953,18.17908919,24.66270426,29.67510608,30.92044509,38.23758635,41.78988663,37.80902948,36.51368764,39.67092941,41.1685228,34.66263094,24.2754046,23.66939409,19.26736572,18.62993168,16.04444803,13.76629135,12.33306571,20.74806549,26.96189757,28.42139186,24.28806309,23.73915501
Uzbekistan,UZB,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..,..,..,..,30.08947309,22.85373525,18.43976962,19.39132572,27.1011715,28.03407962,32.22168834,34.80578256,31.71622895,30.95760453,34.74326357,38.57946923,34.01051126,24.98046521,25.97407863,24.96058928,23.73697391,20.31463112,16.98421731,16.85923133,27.03659386,44.56424563,44.435895,37.74120572,40.14338095
Uzbekistan,UZB,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.327726663,10.02973161,10.30962587,11.75377345,15.78992133,22.77844047,29.04607717,35.69229116,..
Uzbekistan,UZB,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,65.346,65.131,65.109,64.829,64.685,64.646,64.712,64.764,65.035,65.383,65.724,66.087,66.604,67.04,67.401,67.49,67.891,68.292,68.765,68.871,69.235,69.649,69.874,69.99,70.234,70.475,70.755,71.01,71.149,71.344,70.331,..
Uzbekistan,UZB,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,1565.564951,1524.997959,1322.819732,1263.356929,1174.380288,1142.971065,1140.379757,1177.274538,1208.292645,1246.737848,1276.760315,1313.192271,1348.763795,1389.587208,1475.969665,1560.292008,1656.222593,1787.490213,1917.849372,2037.581498,2131.357731,2231.052724,2354.593655,2487.244416,2613.748262,2753.971072,2867.051128,2943.099222,3047.308384,3161.415381,3159.726047,3327.780263
Uzbekistan,UZB,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,7.79E-05,0.00014856,0.001206526,0.01422353,0.190395503,0.896656108,1.627926281,2.703775027,3.758192011,5.416132069,7.977562568,11.58657009,16.85650454,21.36817887,24.76962418,30.07796929,37.1360079,45.26771666,57.39565544,67.30304389,100,121.6265099,140.3555265,157.1811947,179.2257278,198.0456829,215.7318922,256.8543058,326.1609472,384.5763865,429.3642562,487.5826376
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,18,12.94164371,14.79236126,16.63967896,18.48291779,19.1,22.14307976,23.94388008,25.73709869,27.52507973,29.31017494,31.09473419,26.44000053,33.62461853,36.47030258,33.29111481,44.09999847,41.93532944,43.78952789,31.70000076,49.05744553,52.20510101,57.81999969,62.79999924,61.75451279,64.59018707,67.33326721,..
Vanuatu,VUT,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,117.06125,111.675,113.3916667,121.5808333,116.405,112.1116667,111.7191667,115.8733333,127.5175,129.075,137.6433333,145.3125,139.1983333,122.1891667,111.79,109.2458333,110.6408333,102.4375,101.3341667,106.7408333,96.90583333,89.46916667,92.6375,94.5425,97.07166667,108.9891667,108.475,107.8208333,110.165,114.7325,115.38,109.4525
Vanuatu,VUT,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,20.18513835,..,..,..,..,17.90147748,18.57191781,18.09150161,17.73552187,17.12485185,..,..,..,..,..,..,..,..,..,16.49619805,16.19453505,16.44234816,17.3819159,18.22981783,18.33757009,16.90670876,16.80018534,17.12917198,17.8372705,17.59466055,14.23658221,..
Vanuatu,VUT,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,44.16004856,40.01334223,42.78544013,43.15310141,42.5158065,41.88459199,43.1130137,48.91159906,42.29078841,37.37750412,39.17897492,37.95624333,42.31116461,43.27651269,45.59958827,45.38333179,41.27255148,41.58758365,46.47779096,50.55566973,48.71838267,45.6062695,51.31066139,51.68219606,51.42723756,46.03361914,48.86609135,47.65989735,47.21549637,50.34527687,16.70821979,9.859276031
Vanuatu,VUT,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,68.41519551,54.20947298,51.85372643,51.81736134,50.35656521,50.07691482,49.82876712,47.28532557,52.45014501,53.85482612,47.97681686,49.81590181,49.38855908,48.2914769,53.10638924,54.79048855,48.26891033,48.58406745,59.29706162,57.93350933,55.10492953,51.39249692,53.14096827,54.72856107,53.9629185,67.01357068,60.67739384,57.86445215,50.33441829,49.03769195,41.86621828,43.33877886
Vanuatu,VUT,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,33.97480904,30.37389371,35.88219663,35.36552347,33.88821497,32.91310414,34.17061644,30.96921471,32.46386821,35.95987628,31.54611255,33.43318837,37.09012667,38.54497072,39.79175306,43.59995365,42.44131575,43.79495633,55.05525116,64.83207945,67.58730771,69.3541401,73.70882013,72.62001208,75.69354454,72.50271927,69.13405375,64.4838641,61.49086452,57.87047753,61.06017557,..
Vanuatu,VUT,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,66.675,67.203,67.353,67.528,67.739,67.885,68.63,68.708,68.763,68.237,68.966,69.037,69.196,69.276,69.313,69.39,69.462,69.544,69.602,69.653,69.617,69.551,69.497,69.534,69.465,69.513,69.65,69.71,69.795,69.877,70.299,..
Vanuatu,VUT,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,2565.051283,2580.858688,2582.487278,2537.926732,2701.7239,2664.038149,2662.036294,2727.755477,2696.290389,2642.683699,2731.60585,2572.369999,2377.226792,2417.770535,2453.056661,2521.35884,2669.776623,2681.340164,2763.660268,2779.443169,2748.341033,2768.74618,2731.291868,2679.174595,2697.772221,2643.886085,2701.591433,2802.778091,2815.586291,2838.98741,2623.048083,2573.307716
