Country Name,Country Code,Series Name,Series Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Senegal,SEN,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,44.9726228877316,44.5572204707699,44.1885243921272,44.2257619549073,59.2808159268278,63.4974646827467,66.1399226866361,67.4480573730609,69.3224597332747,68.9582064472799,69.8606348075027,74.7473409396659,76.1710126622088,75.4680456710467,75.3662127798861,78.9241603068593,81.2015106401352,86.5516446823608,93.6631975518463,92.0811899138836,93.5585550646654,97.1675486175666,100.348922575133,101.539191722068,100,101.069784619646,102.022596463086,102.646766253698,101.785770345509,103.884909155794,105.429764527761,108.012045813437
Serbia,SRB,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.6907196044922,100,100,100,100,99.7183990478516,100,100,99.9199981689453,99.6607971191406,99.9000015258789,100,100,100,99.8000030517578,100,..
Serbia,SRB,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,..,..,..,..,5.9123,10.0308,11.6615,63.1659,66.91366,64.405225,57.5900416666667,58.3757083333333,66.717825,67.155125,58.4495666666667,55.72925,67.6049333333333,77.7228416666667,73.3554333333334,87.9588083333333,85.1588416666667,88.4053083333333,108.811425,111.27785,107.75885,100.175075,105.249558333333,103.163291666667,99.3959416666667
Serbia,SRB,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.3021144678086,21.1478438150125,20.0048064707481,20.2292670544804,19.0547409429858,18.5525002126608,20.8387384343401,21.9701414004315,22.3552132868459,23.2899150584378,24.068038298589,23.5981870443934,24.0497349284773,23.4885661601903,..
Serbia,SRB,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,5.16568939071012,11.2168804576883,13.5249273584701,18.7252631045025,10.7421951880775,8.78303735272921,20.6874217630785,20.0941937439442,23.1460094418904,25.1366019250236,27.9649784834008,29.4419446624093,27.2898247688573,28.4431400741434,26.3477784652746,32.2556122500305,33.0018249483579,35.8448069778677,39.8515049086914,42.0775289604243,45.1772418040017,48.5170935445558,50.4715286434326,50.4345612977047,51.0109231509171,48.219036497617,54.4833158798551
Serbia,SRB,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..,..,8.22254369212283,17.9295116961285,21.0327448452674,23.5538538706245,15.3153746844882,13.7091400560418,35.8603916619851,36.7721931549499,38.0243400563547,49.0931721020123,45.0519510700688,47.466005353606,48.3153704851069,50.2363479697585,39.6740413392525,44.4755558028959,45.8072142294259,49.6260201190118,48.0687664724465,50.1538895652821,52.218524853324,53.3429314247923,57.0561904686686,59.0603044132937,60.9436743497558,56.499978399219,62.279193803209
Serbia,SRB,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,..,..,..,..,..,..,..,20.7249858537578,22.8876964797973,26.1785777942503,43.4701221912926,29.7086980546046,15.230228850691,16.7570304389738,20.7714338712232,26.4159165438812,26.2554752684804,31.8023035903967,36.8169523732048,40.15068465997,47.1867693326114,44.8677597605891,46.5750664838978,40.9779413288391,40.7949504734772,40.6446398260365,40.8881302049058,40.2851832878553,41.4049066533947,41.9992600866792,45.4991261584804,..
Serbia,SRB,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,..,71.4878048780488,..,..,..,..,..,72.0390243902439,..,..,71.5829268292683,72.2341463414634,72.2853658536585,72.4365853658537,72.6829268292683,72.8341463414634,73.3853658536585,73.6317073170732,73.8853658536585,73.9853658536585,74.3365853658537,74.5365853658537,74.8365853658537,75.1853658536585,75.3365853658537,75.2878048780488,75.6878048780488,75.5390243902439,75.890243902439,75.9365853658537,74.2292682926829,..
Serbia,SRB,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,..,..,..,..,..,2781.24698734754,2958.40080537226,3180.51405384143,3299.26023651515,2999.1693072422,3193.25973660886,3418.79032584137,3640.27586327469,3808.09497743357,4161.59615958364,4404.96088743932,4648.1980879545,4967.6208568509,5270.95953420453,5147.57015594012,5206.08795679218,5354.20165931556,5343.58005298839,5524.96913472342,5462.73603006633,5588.98072768556,5805.89939594274,5959.52267314354,6261.52713908381,6567.90956383791,6552.0858960946,7113.57687910123
Serbia,SRB,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,..,..,..,..,..,2.58214305384694,4.77780848003129,5.77439870799497,7.18415758959249,9.18824289960123,16.6300448995399,31.0692826069036,37.1306588098122,41.767291018611,45.1602020834407,51.7842987564023,58.1826333223488,63.2456153805591,68.9916090992281,74.4334553480551,78.6977045587988,85.7089599755173,91.0223489200088,95.6876477821721,98.1615399005552,100,101.549888832477,104.566725993871,106.631858771373,109.234316351619,111.90882697618,118.526683913955
Seychelles,SYC,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,90,92.1736526489258,92.552490234375,92,93.2992935180664,93.6658096313477,94.0893402099609,94.4017639160156,96.0999984741211,95.0061950683594,95.3029098510742,95.5990905761719,99,96.1997146606445,96.509521484375,96.8292617797852,97,98.1479644775391,98.3913650512695,98,100,100,100,100,100,100,100,..
Seychelles,SYC,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,5.3369,5.28930833333333,5.12198333333333,5.18153333333333,5.05585833333333,4.761975,4.96998333333333,5.02634166666667,5.26219166666667,5.34258333333333,5.71381666666667,5.85754166666667,5.48003333333333,5.40071666666667,5.5,5.5,5.51969166666667,6.7010595376306,9.45724328344921,13.60994045249,12.06775664095,12.3810319073844,13.7040312149325,12.0583166666667,12.7470333333333,13.313925,13.3191166666667,13.6478416666667,13.9111166666667,14.03325,17.6165187554113,16.9205225709613
Seychelles,SYC,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,35.3599934842808,31.9671464584858,27.6352216850543,26.9378449724022,26.9649420412779,26.4361353200262,27.2180993299883,26.0808926080893,..,..,..,..,27.3000099620818,24.6925502712081,23.251259327173,22.3678904558872,25.2417028002254,27.8513893463477,31.4910665506972,30.4051783655915,28.0660557796091,29.1158992106855,28.7936893876144,30.341936558682,31.0696242292737,31.5175258864205,..,..,..
Seychelles,SYC,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,15.3273854913324,13.0432806423918,11.0598325229606,10.7925557908454,10.3958282507929,10.4749390521053,27.7347012239021,20.1169776646876,20.1063942773248,23.2888862181895,75.4732018330345,83.7914346072595,77.8664006906655,88.8835594154226,74.0100275123175,78.3013419068021,84.3673369506291,90.6255602079122,101.392585547174,107.994354461112,93.7987808628791,95.7690959381631,99.3293601451528,90.8113046867575,98.9597173144876,91.1284975467445,89.8339924931355,99.9939461392667,94.9176071590175,103.350609334134,65.3580343614594,72.3090801397766
Seychelles,SYC,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,50.5200040669005,45.9787384475532,44.1593282910139,50.2874246619971,42.3829389281939,45.8330234287839,75.2690184785217,60.4726816511168,62.9593914972043,69.6164107802782,81.9044687330999,103.600010974238,85.3843632272917,86.5176212840763,81.5632270767441,100.007097827509,100.530267086015,91.8130681490038,112.126680878977,117.028752276077,108.081823152499,111.387967565929,117.153821666138,91.9996008623671,114.19816254417,98.5184988728285,100.533541577449,110.240338271111,107.587346076291,114.436227188799,70.5939689053834,80.4301416215515
Seychelles,SYC,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,7.26450104214326,7.90869148022827,7.5049522780479,7.5175109952761,9.25835569651134,11.3672988719474,12.5833533317335,13.696529544812,14.3654765251617,15.1248084607758,16.5529843736658,18.0748274954045,20.3321859180096,26.1538229173773,25.3104855190553,24.8755973024616,22.7646757708472,24.7958706323997,27.8765376816443,20.0747883330443,24.4460472498078,22.2455546047795,21.4490035849368,21.3065424442228,24.3504450364524,24.6318313613917,25.8045560256213,28.0884384789478,29.640933046526,34.8121940619853,44.5135059200096,..
Seychelles,SYC,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,68.1073170731707,70.7121951219512,71.2146341463415,69.4682926829268,70.7292682926829,72.4829268292683,71.5609756097561,71.2121951219512,71.7463414634146,72.6682926829268,72.7780487804878,73.2536585365854,71.0878048780488,71.0292682926829,72.6609756097561,72.1317073170732,72.2170731707317,73.1439024390244,73.1634146341463,73.0829268292683,73.1975609756098,72.7243902439024,74.2756097560976,73.119512195122,73.2292682926829,74.2951219512195,74.309756097561,74.3,72.8414634146341,74.0463414634146,77.2365853658537,..
Seychelles,SYC,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,8611.79958640541,8732.43116236576,9314.95513692014,9688.17414448357,9357.97821071288,9145.27037425854,9455.24196945607,10462.7374909702,11122.3047556977,11110.1329155579,11178.1485851605,10914.7228281999,10714.4585553433,10198.4312017673,9944.48945773079,10789.9597698201,11561.8027104512,12701.6986983052,12154.1439933031,11972.7218276843,12336.3664367185,13663.8666124334,13701.0783273383,14259.8116887962,14672.1909192627,15157.5302874866,15756.7401303451,16267.201968886,16628.1304254762,16992.0323979001,15551.5577973275,16639.6821857226
Seychelles,SYC,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,24.9048444526581,24.3960000219307,25.5376255384349,26.5851832316306,26.8406991084291,26.6316803937769,26.2235795626624,26.507779123537,27.6650699140381,28.234038470873,29.3588055420981,31.1663564923444,32.292448469556,34.2128260943369,42.6545399064743,42.850172607586,43.4682199633413,48.5973998229963,65.5895425358509,83.6228489584641,80.1000497181453,83.7015366849862,90.9489102239974,94.6201893744285,100,100.898600986909,100.83160611233,104.380055218541,107.21589758324,107.987052345517,109.961431274243,112.923346120309
Sierra Leone,SLE,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,7.78814268112183,8.55077075958252,9.30581474304199,10.0556230545044,16.7999992370605,11.3324851989746,12.2971878051758,13.0499677658081,12.1000003814697,14.579927444458,11.4621734619141,14.1999998092651,16.9765110015869,13.5,18.6660308837891,19.5345363616943,20.2999992370605,23.3999996185303,26.1000003814697,22.7000007629395,26.2008857727051,..
Sierra Leone,SLE,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,151.445833333333,295.344166666667,499.441833333333,567.458583333333,586.739708333333,755.215833333333,920.7325,981.4825,1563.618,1804.195,2092.125,1986.15416666667,2099.03386575,2347.94166666667,2701.29666666667,2889.5875,2961.90916666667,2985.18583333333,2981.515,3385.65,3978.08666666667,4349.16166666667,4344.03666666667,4332.50083333333,4524.15916666667,5080.7475,6290.29741495228,7384.43222248692,7931.63174973728,9010.22114400915,9829.92676332375,10439.4253194587
Sierra Leone,SLE,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,34.6898949037465,31.2493759848587,31.5909432228769,24.2825480574191,29.5115463670498,18.5884363827694,17.4452345968339,13.1996946634407,14.061562197109,13.8278916025781,18.1348435554968,7.83994164695788,8.54942489403508,13.9213494974396,16.4706925608544,17.5730643286243,16.8653844799076,15.6035816260681,13.5191917483725,13.4997687513892,16.7949668203799,16.2666933861058,32.9053270557266,28.6267570505227,30.7600393800619,19.3625445264294,24.9140932574707,26.1928950754783,17.4672993262746,18.2469360788965,15.0910699945656,16.9281431620924
Sierra Leone,SLE,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,34.0007724676275,28.9946736238024,32.9019320300008,28.5772895317682,25.6485211517826,26.4408140548086,32.15029605726,15.0783293728258,21.2711173592992,19.921272099786,39.3951193404254,27.5844514603474,29.8363772337354,31.9846665871225,29.117372847492,29.2997770661467,25.0474109751096,24.6918055444615,25.6942848728374,27.9367614883511,34.4825861755292,64.4502536638431,60.3687917987899,58.8260439389188,52.4257558800672,47.4400672719999,54.5019093119078,48.2949346977249,39.2285313088917,37.9437143259918,36.4668677546578,41.4626888578075
Sierra Leone,SLE,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,3.24748439818673,3.52263601359593,3.05337597286147,3.43169050724156,3.12815700165844,2.67642644355129,2.50682211883349,3.24541126365956,2.72451562468195,2.07182729985576,2.10803360905412,1.60393380038774,2.00066380829,2.86272274651729,3.47359161882558,3.34569629280925,3.38374842848296,4.32704418518391,5.57482151429081,8.2244969408349,7.82381885435775,7.66665140575487,6.21904860966429,4.76930582836415,4.88916137351633,5.38625360772521,5.82482945317146,5.14432120134967,5.69514700044705,6.17643579263009,5.95902194019243,..
Sierra Leone,SLE,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,44.057,43.506,43.621,43.594,42.925,42.716,43.68,43.715,42.789,42.071,45.05,45.661,46.359,46.963,47.577,48.237,49.323,50.365,51.526,52.626,53.693,54.62,55.451,56.313,56.393,57.189,58.404,58.652,59.796,60.255,59.763,..
Sierra Leone,SLE,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,552.997882095452,559.180713438379,460.928870222915,467.903837179998,456.743685935953,419.311683557993,424.386673762225,394.216730332287,397.200691252199,387.149157675663,403.094100108211,356.294869269385,425.618166700324,446.928154673672,460.709805742388,468.757507891223,477.92478919736,505.185712874113,519.195873764162,521.285792439203,534.06743600977,552.708097041928,620.095122669919,729.607647624546,744.070037978329,576.740231738962,597.042907189143,607.194187735271,613.549461680858,630.896017541675,604.417302213392,615.277952955416
Sierra Leone,SLE,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,2.04547707220339,4.67926747551647,8.51737014048278,10.7946016581709,13.4999493392746,18.0356608508974,23.3706968322251,23.8971848087114,29.5787694301041,34.6644987937696,35.8018905982472,62.23697139092,59.7996368049122,67.6593845241696,76.3305167361962,89.0242514955256,100,106.796332103431,117.469252503244,126.610430059917,148.358452193694,174.134515783277,195.102188706559,208.613313646857,212.362746791693,252.424476443168,256.906582168667,292.98482711125,334.067137526477,359.797887146245,399.071559263039,425.775447315769
Singapore,SGP,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
Singapore,SGP,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1.81253333333333,1.72755,1.62896666666667,1.61579083333333,1.52744416666667,1.417375,1.41004083333333,1.48480583333333,1.67360166666667,1.69495666666667,1.72396333333333,1.7917225,1.79058833333333,1.74218333333333,1.69022833333333,1.6643975,1.58893333333333,1.50710166666667,1.41486083333333,1.45451471343873,1.36350833333333,1.25777587719298,1.2496762037037,1.2513,1.26705,1.374825,1.38154636363636,1.380925,1.34884166666667,1.36415833333333,1.37974166666667,1.34348333333333
Singapore,SGP,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,14.5462695925654,15.1815315980586,16.1033535012871,16.2903339457186,16.6131522787889,15.7685036472599,15.8973671573725,15.312341085021,14.0310256358429,14.5317174065401,14.8557890847443,14.5855191514965,12.6887393397993,12.4460741638593,11.6045115798244,11.5770274018324,11.8310221766032,12.8204281959211,13.7543914469361,12.9549265300847,12.7858239691039,13.1057219512653,13.5806687357042,13.2712500808714,13.5565571344028,13.1397745298612,13.3183581436362,13.992939377193,13.0099135410764,13.2011448425842,12.8865184095362,..
Singapore,SGP,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,177.192544433931,168.546193922295,161.725949774023,161.650519642454,166.193359003655,181.120940871727,175.64311239295,169.296886140865,166.787570508849,176.745012905762,188.350890284751,182.894180709771,184.086118066532,202.586206389804,213.951695442646,225.159667736916,228.037617061062,212.779393731371,228.993770935119,190.844935011128,197.998960793027,203.327708649538,196.719612875759,195.077796338143,191.953535787505,178.384608499682,164.771753616048,171.397022719441,176.592144152422,175.2741156679,181.716808898651,184.83549041449
Singapore,SGP,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,167.139673411139,155.341800903456,149.586317507495,151.765620165211,150.023188580912,164.338323023735,159.268050895143,154.567536007275,145.291685165837,159.73983350712,176.013630183467,166.397924985207,165.659895919145,174.632357911778,187.572017095863,195.270845183643,197.325782481957,181.509078187707,208.332943955938,167.347876817714,171.686594994619,175.770922728001,172.493352911906,171.963983710876,168.513783378732,151.08679044058,138.559211019214,144.988739558533,147.728267194708,146.533295563097,150.011124992863,153.474263427204
Singapore,SGP,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,79.1646747233386,79.8711021252107,81.0855367745248,80.9717012635425,81.1902405393255,88.2934969585412,93.7418064299455,96.470304928416,107.93107365818,102.707304148647,96.0524631654193,115.023967340769,102.024223572871,104.782800634148,95.7289657619849,89.2233561956159,84.2870559979133,85.3517596047783,97.8643623312414,96.8613765494725,94.8584026979012,104.703673841577,112.973543165736,124.065951568619,128.129763309946,122.421353845761,123.802464202767,121.006963896744,117.748253621323,119.683167327158,130.642722323537,..
Singapore,SGP,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,75.2951219512195,75.6463414634146,75.9463414634146,76.0463414634146,76.1975609756098,76.2951219512195,76.5951219512195,76.8975609756097,77.3,77.5512195121951,77.9512195121951,78.2512195121951,78.5512195121951,79.0390243902439,79.490243902439,79.990243902439,80.1414634146341,80.4414634146342,80.790243902439,81.2414634146342,81.5414634146342,81.7439024390244,81.9951219512195,82.2463414634147,82.4951219512195,82.7439024390244,82.8463414634146,83.0951219512195,83.2975609756098,83.5951219512195,83.7439024390244,..
